g1	g2	g3	g4	g5	g6	g7	spam
0.0010885377358490567	0.0	0.014295486725663718	0.0	0.0044872	0.011166290322580645	0.0	1.0
0.0007257075471698114	0.0	0.003630601769911505	0.0	0.0008547166666666668	0.0028949677419354844	0.0004421034482758621	1.0
0.0007164905660377359	0.0	0.003584566371681416	0.0	0.0009493500000000001	0.0028582580645161292	0.0004364827586206897	1.0
0.000465877358490566	0.0	0.003277575221238938	0.0	0.000925925	0.0029056451612903228	0.0006385775862068966	1.0
0.00038505660377358494	0.0	0.005418053097345134	0.0	0.001700666666666667	0.004094387096774194	0.0	1.0
0.0007861698113207546	0.0	0.004129752212389381	0.0	0.0013888916666666667	0.0033092258064516132	0.00043104310344827576	1.0
0.0006021792452830188	0.0	0.0035775486725663714	0.0	0.000531925	0.002270258064516129	0.0	1.0
0.00033692452830188683	0.0	0.004661796460176991	0.0	0.0008928583333333333	0.0035586129032258063	7.69741379310345e-05	1.0
0.0007732641509433963	0.0	0.004062106194690266	0.0	0.0013661083333333334	0.0032585161290322588	0.00028263793103448277	1.0
0.0003494056603773585	0.0	0.004588654867256637	0.0	0.0015432249999999998	0.0036770645161290326	0.00015964655172413794	1.0
0.0012305188679245284	0.0	0.016544849557522126	0.0	0.0039855	0.01262274193548387	0.0	1.0
0.0012305188679245284	0.0	0.016544849557522126	0.0	0.0039855	0.01262274193548387	0.0	1.0
0.000309311320754717	0.0	0.004279725663716814	0.0	0.0008196750000000002	0.003293516129032258	0.0	1.0
0.0007225849056603773	0.0010638000000000002	0.0016192920353982302	0.0002363888888888889	0.00078015	0.0010981935483870967	0.00029344827586206895	1.0
0.0008132641509433963	0.0	0.004424805309734513	0.0	0.00158045	0.003466258064516129	0.00014862931034482758	1.0
0.0008275471698113207	0.0	0.004347185840707965	0.0	0.0017544	0.003525870967741936	0.00015124137931034484	1.0
0.00047968867924528304	0.0	0.004499734513274337	0.0	0.0014124166666666669	0.0034137419354838714	0.00014611206896551727	1.0
0.0012305188679245284	0.0	0.016544849557522126	0.0	0.0039855	0.01262274193548387	0.0	1.0
0.0012305188679245284	0.0	0.016544849557522126	0.0	0.0039855	0.01262274193548387	0.0	1.0
0.0005099433962264151	0.0	0.003587654867256637	0.0	0.000675675	0.002615516129032258	0.0	1.0
0.00032531132075471695	0.0	0.004679097345132744	0.0	0.0009578583333333334	0.003479290322580645	0.00019817241379310347	1.0
0.0004998301886792453	0.0	0.004571371681415928	0.0	0.000827825	0.003271419354838709	0.0002854741379310345	1.0
0.0004998301886792453	0.0	0.004571371681415928	0.0	0.000827825	0.003271419354838709	0.0002854741379310345	1.0
0.0	0.0	0.0007695221238938054	0.0024154444444444445	0.0	0.0019926129032258066	0.0018740603448275865	1.0
0.000673867924528302	0.0	0.004424849557522124	0.0	0.0005952500000000001	0.0023696129032258068	0.0	1.0
0.00044924528301886797	0.0	0.004214150442477876	0.0013227777777777778	0.0005952500000000001	0.0023741612903225807	0.00020525862068965518	1.0
0.0008423113207547168	0.0	0.00347658407079646	0.0	0.0008928499999999999	0.002012258064516129	0.00030787931034482763	1.0
0.00039862264150943396	0.0	0.005608938053097345	0.0	0.0015258416666666668	0.004428903225806451	0.00036426724137931035	1.0
0.0004258207547169811	0.0	0.0003379911504424779	0.00019288888888888887	8.68e-05	0.0006798709677419354	0.00047890517241379316	1.0
0.0008576320754716981	0.0	0.011263061946902655	0.0	0.0034091	0.008797645161290323	0.00039185344827586207	1.0
0.00014739622641509435	0.0011718000000000002	0.00013826548672566373	0.00043400000000000003	6.51e-05	0.000252	0.00040407758620689653	1.0
0.0007608018867924528	0.0	0.003996566371681415	0.0	0.0013440833333333332	0.0032057419354838707	0.0002780862068965517	1.0
0.00026954716981132085	0.0	0.0010113982300884957	0.00039683333333333346	0.00023810000000000007	0.0009532580645161293	0.0005541982758620691	1.0
0.0012305188679245284	0.0	0.016160088495575223	0.0	0.0039855	0.01262274193548387	0.0	1.0
0.0006988490566037735	0.00046295	0.001577345132743363	0.0001286111111111111	0.00050155	0.0013539677419354837	0.00017961206896551724	1.0
0.000698811320754717	0.0005291	0.002153858407079646	0.0	0.0003086416666666666	0.0010240645161290322	0.0003192844827586207	1.0
0.0012043490566037735	0.00106385	0.0054603451327433624	0.0	0.0010638333333333333	0.004344677419354839	0.00018342241379310347	1.0
0.0008879056603773584	0.00058825	0.003331548672566372	0.0006536111111111111	0.0007843083333333334	0.0028744838709677417	0.00040568965517241376	1.0
0.0012748584905660377	0.0	0.011241318584070795	0.0	0.0024774750000000002	0.007911645161290322	0.0	1.0
0.0006152547169811321	0.0	0.005771415929203539	0.0	0.0014492666666666668	0.004207548387096774	0.0	1.0
0.00041016981132075477	0.0	0.005386654867256637	0.0	0.0007246333333333334	0.005796935483870969	0.00037481034482758624	1.0
0.0012578584905660376	0.0	0.00825962831858407	0.0	0.0019444416666666664	0.007521806451612902	0.0002873534482758621	1.0
0.0004906415094339623	0.00011820000000000001	0.0008577345132743364	0.0007880000000000001	9.850000000000001e-05	0.0007381290322580647	0.00040758620689655174	1.0
0.00027747169811320754	0.0004902	0.0026895929203539825	0.0	0.0004902	0.002213806451612903	0.0005916206896551723	1.0
0.0007256886792452831	0.0	0.00953028318584071	0.0	0.0017094000000000002	0.007444161290322581	0.0008841724137931036	1.0
0.00044500000000000003	0.0	0.0015027610619469027	0.001048222222222222	0.0006289333333333334	0.001162741935483871	0.0001626551724137931	1.0
0.00018681132075471697	0.0	0.002540964601769912	0.0	0.00049505	0.002235709677419355	0.0005974741379310345	1.0
0.0007256981132075471	0.0	0.0057181946902654865	0.0	0.0015384749999999999	0.004517709677419355	0.00013262931034482758	1.0
0.0003653396226415094	0.0002278	0.0006047787610619469	0.00012655555555555556	0.00011389999999999999	0.0009655161290322582	0.0005302241379310346	1.0
0.000884433962264151	0.0	0.004148230088495576	0.0	0.0010416666666666667	0.004032258064516129	0.0004040948275862069	1.0
0.0	0.0	0.00024582300884955753	0.0	0.0	0.001139741935483871	0.00023946551724137932	1.0
0.0013477075471698113	0.0	0.017699097345132742	0.0	0.0023809499999999997	0.013824870967741933	0.0012315258620689653	1.0
0.0011792452830188679	0.0	0.015486725663716814	0.0	0.0037500000000000003	0.012957354838709679	0.0	1.0
0.00034941509433962265	0.0	0.002458274336283186	0.0	0.000462975	0.0018965483870967744	0.0011175086206896552	1.0
0.0010270377358490566	0.0001266	0.0003696902654867257	0.00014066666666666665	0.0002531666666666666	0.00016335483870967741	0.0005020000000000001	1.0
0.0006738490566037736	0.0	0.004424743362831859	0.0	0.0010416583333333334	0.0040322258064516125	0.0009236379310344826	1.0
0.00025497169811320754	0.0	0.0033484778761061944	0.0	0.00045044999999999997	0.0031391935483870968	0.00046598275862068964	1.0
0.0006572735849056604	0.0002049	0.0006527787610619469	0.0020491666666666666	0.00023905833333333332	0.0007138709677419354	0.00038861206896551726	1.0
0.00020964150943396224	0.0	0.0027531681415929204	0.0	0.0007407333333333333	0.0022374838709677417	0.00019156896551724136	1.0
0.00028587735849056604	0.0	0.003754353982300885	0.0	0.00050505	0.0030974516129032258	0.0010449310344827587	1.0
0.00019491509433962263	0.0	0.0021575398230088494	0.00022955555555555557	0.0005165333333333333	0.00159958064516129	0.0	1.0
0.0002596509433962264	0.0	0.002598070796460177	0.0	0.0006116333333333334	0.0027620967741935486	7.908620689655172e-05	1.0
0.0003930849056603774	0.0	0.005162283185840708	0.0	0.00069445	0.004032290322580645	0.000718396551724138	1.0
0.00024826415094339623	0.0	0.0032603893805309737	0.0	0.0008772000000000001	0.0029425161290322585	0.0004537241379310345	1.0
0.0007547169811320754	0.0	0.010973442477876107	0.0	0.0017777833333333336	0.007741935483870968	0.0	1.0
0.0009743962264150943	0.0	0.012734203539823009	0.0	0.002523475	0.010076451612903225	4.046551724137931e-05	1.0
0.00019491509433962263	0.0	0.0021575398230088494	0.00022955555555555557	0.0005165333333333333	0.00159958064516129	0.0	1.0
0.0012305188679245284	0.0	0.016160088495575223	0.0	0.004710141666666667	0.01262274193548387	0.0	1.0
0.0003958301886792453	0.0	0.001980318584070797	0.0	0.00046620000000000006	0.002335451612903226	0.0004822758620689656	1.0
0.0012578584905660376	0.0	0.016519132743362832	0.0	0.0038888916666666657	0.012903193548387095	0.0	1.0
0.0007547169811320754	0.0	0.011681407079646019	0.0	0.0017777833333333336	0.007741935483870968	0.0	1.0
0.0011098867924528302	0.0	0.005032141592920354	0.0	0.0016340000000000003	0.003935548387096774	0.00033806896551724137	1.0
0.00038505660377358494	0.0	0.0052374513274336286	0.0	0.001700666666666667	0.0040937419354838715	0.0	1.0
0.0006152547169811321	0.0	0.005386654867256637	0.0	0.0018115833333333337	0.004357354838709677	0.00018740517241379312	1.0
0.0003144716981132075	0.0	0.0020649380530973448	0.0	0.0004166749999999999	0.0021324516129032256	0.00043104310344827576	1.0
0.0003430566037735849	0.0	0.004666176991150441	0.0	0.0012121333333333334	0.003561032258064516	0.0	1.0
0.0002795188679245283	0.0	0.0028842654867256637	0.0	0.0009259166666666667	0.0021730322580645165	0.0004469741379310344	1.0
0.0006289339622641509	0.0	0.009734557522123892	0.0	0.0013888916666666665	0.006451645161290322	0.0	1.0
0.0005284905660377358	0.00014005000000000002	0.0007684159292035398	0.00046683333333333337	9.336666666666667e-05	0.00038493548387096775	0.0006278103448275862	1.0
0.0004102169811320754	0.0005115	0.0012222212389380533	0.0008525555555555555	0.0002984166666666666	0.0007703225806451613	0.00022049999999999997	1.0
0.00026205660377358493	0.0	0.0023763274336283187	0.0	0.000462975	0.0017921612903225807	7.981896551724138e-05	1.0
0.0004474811320754717	0.00039525000000000004	0.0008395575221238938	0.0	9.8825e-05	0.0005267096774193549	0.0006815172413793104	1.0
0.0012748962264150941	0.0	0.003707256637168141	0.0007507777777777777	0.0007882916666666665	0.0027351935483870965	0.00011649999999999999	1.0
0.0002638867924528302	0.0	0.003713097345132744	0.0	0.0006993	0.0028512903225806456	0.0	1.0
0.0004043207547169812	0.0	0.0011378230088495576	0.0011905000000000002	0.00041667500000000014	0.0006912580645161291	0.00012315517241379313	1.0
0.0017848018867924528	0.0027026999999999997	0.005261893805309734	0.0	0.001576575	0.0029706451612903227	0.0	1.0
0.00034941509433962265	0.0	0.0023763274336283187	0.0	0.000462975	0.0017921612903225807	7.981896551724138e-05	1.0
0.0006738490566037736	0.0	0.004424743362831859	0.0	0.0010416583333333334	0.0040322258064516125	0.0009236379310344826	1.0
0.000356	0.0	0.004842230088495575	0.0	0.0015723333333333334	0.003788741935483871	0.0	1.0
0.00044924528301886786	0.0009524	0.0012642477876106193	0.0	0.00031746666666666667	0.0012289032258064516	0.0005747241379310345	1.0
0.0004439528301886792	0.0	0.006038548672566371	0.0	0.001176475	0.0046676774193548385	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0013262586206896556	1.0
0.0004387924528301887	0.0	0.006585769911504425	0.0	0.0015504	0.00450116129032258	0.0	1.0
0.00019653773584905662	0.0	0.003318530973451328	0.0	0.0006944333333333333	0.0021013225806451614	0.0001795948275862069	1.0
0.0001324056603773585	0.0	0.0016456814159292036	0.0	0.00029240833333333334	0.0010186451612903226	0.0	1.0
0.0008576415094339622	0.0	0.004505274336283185	0.0	0.0015151666666666668	0.003607838709677419	0.00031348275862068967	1.0
0.00019653773584905662	0.0	0.0027654424778761058	0.0	0.0006944333333333333	0.0021015806451612907	0.0001795948275862069	1.0
0.001007509433962264	0.0	0.013403203539823008	0.0	0.0031553333333333333	0.010611032258064517	0.00016739655172413794	1.0
0.0004998301886792453	0.0	0.004571371681415928	0.0	0.000827825	0.0032717419354838704	0.0003425689655172414	1.0
0.0008132641509433963	0.0	0.004272230088495576	0.0	0.0014367750000000002	0.0034654193548387096	0.00014862931034482758	1.0
0.0008900000000000001	0.0	0.004675256637168141	0.0	0.0017295666666666668	0.003791129032258064	0.0003253103448275862	1.0
0.0006411415094339622	0.0	0.003092982300884956	0.0	0.0003236166666666667	0.002015935483870968	0.0005858879310344827	1.0
0.0006411415094339622	0.0	0.003092982300884956	0.0	0.0003236166666666667	0.002015935483870968	0.0005858879310344827	1.0
0.00033693396226415105	0.0	0.0013906725663716817	0.0011905000000000002	0.00041667500000000014	0.0006912580645161291	0.00012315517241379313	1.0
0.0009626415094339624	0.0	0.0052374513274336286	0.0	0.001700666666666667	0.003949935483870968	0.0	1.0
0.0005442735849056604	0.0	0.004765203539823009	0.0	0.0016025833333333337	0.0038650645161290324	0.00016578448275862071	1.0
0.00019931132075471698	0.00070425	0.00280446017699115	0.0	0.0007629083333333332	0.008100129032258065	0.0	1.0
0.00019451886792452828	0.0	0.0016421592920353983	0.0	0.00030068333333333337	0.0011162903225806454	8.887931034482758e-05	1.0
0.0006237075471698113	0.0004132	0.0032911061946902655	0.00045911111111111115	0.0010330333333333334	0.002722322580645161	0.000569948275862069	1.0
0.0006861132075471698	0.0009091	0.0025744424778761056	0.0	0.00045454999999999996	0.001759548387096774	0.0006269655172413793	1.0
0.0007164905660377359	0.0	0.003584566371681416	0.0	0.0009493500000000001	0.0028582580645161292	0.0004364827586206897	1.0
0.0007164905660377359	0.0	0.003584566371681416	0.0	0.0009493500000000001	0.0028582580645161292	0.0004364827586206897	1.0
0.00019451886792452828	0.0010309499999999999	0.002645796460176991	0.0	0.0006872916666666666	0.001995387096774193	0.00017774137931034483	1.0
0.00048379245283018874	0.0	0.0034036725663716817	0.0	0.0008547000000000001	0.0028936451612903234	0.0004420862068965518	1.0
0.0004694811320754717	0.00023700000000000001	0.000859858407079646	0.00013166666666666668	0.00019749166666666666	0.000801741935483871	0.00040859482758620684	1.0
0.00024189622641509437	0.0	0.003176761061946903	0.0	0.0008547000000000001	0.0028910000000000008	0.0004420862068965518	1.0
0.00033933962264150945	0.0	0.001273274336283186	0.00039966666666666666	0.000389675	0.001363483870967742	0.00034109482758620693	1.0
0.000321622641509434	0.00071025	0.0007291061946902655	0.00047350000000000007	7.1025e-05	0.0006276129032258065	0.00031838793103448274	1.0
0.0007861698113207548	0.0013889	0.006883044247787611	0.0	0.0009259333333333334	0.005552645161290322	0.00047893103448275865	1.0
0.0019033396226415093	0.0	0.012187522123893804	0.0	0.0025584749999999997	0.009605967741935484	7.562068965517242e-05	1.0
0.0004014433962264151	0.0	0.0052720530973451325	0.0	0.0019503583333333333	0.004264225806451613	0.0	1.0
0.000534	0.0	0.005176176991150442	0.0	0.0011006333333333333	0.004081967741935483	0.0003253103448275862	1.0
0.0006591509433962264	0.0010917	0.0017777079646017699	0.0	0.0008006083333333333	0.001126967741935484	0.00022587931034482762	1.0
0.0009071226415094341	0.0	0.004765203539823009	0.0	0.001762841666666667	0.0038580322580645163	0.00016578448275862071	1.0
0.0003773584905660377	0.0	0.004955752212389381	0.0	0.0018333333333333333	0.0040118387096774195	0.0	1.0
0.00042882075471698113	0.0	0.003888442477876106	0.0	0.0007575833333333334	0.003093451612903226	0.0	1.0
0.0008576320754716981	0.0	0.011263061946902655	0.0	0.00353535	0.008797645161290323	0.0	1.0
0.0010482169811320756	0.0	0.01376596460176991	0.0	0.004166675	0.010752677419354838	0.00047893103448275865	1.0
0.0019033396226415093	0.0	0.012187522123893804	0.0	0.0025584749999999997	0.009606064516129033	7.562068965517242e-05	1.0
0.0002490754716981132	0.0	0.0008469292035398231	0.0005499999999999999	0.0004125166666666666	0.0011553225806451614	0.000312948275862069	1.0
0.0010254245283018869	0.0	0.004039991150442478	0.0	0.000543475	0.0022320322580645165	0.0	1.0
0.0010254245283018869	0.0	0.004039991150442478	0.0	0.000543475	0.0022320322580645165	0.0	1.0
0.0013012358490566036	0.0	0.01708879646017699	0.0	0.005172408333333334	0.01479716129032258	0.0	1.0
0.00039307547169811324	0.0	0.004277238938053098	0.0	0.0007638833333333333	0.0033560967741935485	0.0	1.0
0.0008984811320754718	0.0	0.003582035398230089	0.0	0.0005952500000000001	0.002376516129032258	0.0	1.0
0.0004153301886792453	0.0	0.001001787610619469	0.0010481666666666669	0.0004192666666666667	0.0006086129032258066	0.00027107758620689655	1.0
0.0010318396226415094	0.0	0.013550884955752213	0.0	0.003515625	0.010639645161290323	0.0	1.0
0.001252924528301887	0.0	0.011684176991150442	0.0008680000000000001	0.0031901000000000004	0.009666516129032257	0.00010101724137931035	1.0
0.0006738584905660377	0.0	0.009271026548672566	0.0	0.002579383333333333	0.007112612903225806	0.00041051724137931037	1.0
0.0006506132075471697	0.0	0.004272230088495576	0.0	0.0012931	0.0038932258064516127	0.0008917844827586208	1.0
7.669811320754717e-05	0.0	0.0007194690265486726	0.0	0.0	7.535483870967742e-05	0.0002803448275862069	1.0
0.0006506132075471697	0.0	0.004272230088495576	0.0	0.0012931	0.0038932258064516127	0.0008917844827586208	1.0
0.0012305188679245284	0.0	0.016160088495575223	0.0	0.0039855	0.01262274193548387	0.0	1.0
0.001109877358490566	0.0	0.009630353982300882	0.0	0.0018382333333333335	0.0072479032258064525	0.0006338793103448277	1.0
0.00011941509433962266	0.0	0.0002240353982300885	0.0	0.0	0.0005504193548387098	0.0	1.0
0.0008203490566037737	0.0	0.010773433628318585	0.0	0.0032608750000000008	0.008415193548387098	0.0	1.0
0.0005003018867924528	0.0003788	0.0006033982300884957	0.001262611111111111	0.0006313166666666667	0.00016625806451612906	0.00032654310344827587	1.0
0.0007139056603773584	0.0	0.007653601769911506	0.0	0.0017117000000000002	0.005807129032258066	0.00023297413793103448	1.0
