g1	g2	g3	g4	g5	g6	g7	spam
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00023825471698113207	0.0005051	0.00044698230088495574	0.0002806111111111111	0.000126275	0.0	0.0005224827586206897	0.0
0.00020419811320754718	0.00021645000000000003	0.00011492920353982303	0.00024050000000000002	7.214999999999999e-05	0.0001776451612903226	0.00048514655172413794	0.0
0.0	0.0	0.0011799469026548672	0.0	0.0	0.0	0.0011494310344827585	0.0
0.0	0.0	0.00044247787610619474	0.0	0.00020833333333333335	0.00029325806451612906	0.0	0.0
0.0008576415094339622	0.0	0.0004827079646017699	0.0	0.0	0.00030429032258064517	0.0004702241379310345	0.0
0.000133811320754717	0.0007092	0.0008158938053097345	0.0	0.0	0.0002594516129032258	0.0005502413793103448	0.0
0.00012413207547169812	0.0006579	0.0006986548672566372	0.000731	0.0	5.690322580645162e-05	0.0007940172413793103	0.0
0.0	0.0	0.0	0.0	0.0	0.00023041935483870973	0.0	0.0
0.0	0.0	0.000804504424778761	0.0	0.0	0.0	0.0	0.0
0.00013102830188679247	0.0	0.00024582300884955753	0.0	0.0	0.00013496774193548389	0.0005986637931034483	0.0
0.0004192830188679245	0.0011110999999999998	0.0013765840707964602	0.0012345555555555556	0.00018518333333333333	0.0	0.001149413793103448	0.0
0.0	0.0	0.0008849557522123895	0.0	0.0	0.0003506451612903226	0.0	0.0
0.00010144339622641509	0.00053765	0.0	0.0	0.0	0.0	0.0006488793103448276	0.0
0.00019252830188679247	0.0	0.00018060176991150444	0.0	0.0	0.0007554838709677421	0.0	0.0
0.0	0.0027026999999999997	0.0	0.0	0.0011261249999999997	0.0003183225806451613	0.0	0.0
0.00028300943396226415	0.0	0.0006784070796460178	0.00018516666666666668	0.00041665	0.0006091612903225807	0.0005459568965517241	0.0
0.00010969811320754717	0.0	0.00041161061946902656	0.000646	0.00029069999999999996	0.0004208387096774193	0.0003007241379310345	0.0
0.00015989622641509433	0.0	0.0010284867256637167	0.0002690555555555556	0.00018159166666666666	0.00043651612903225804	0.0004383362068965517	0.0
8.9e-05	0.00070755	0.0007513805309734514	0.0007861666666666667	3.930833333333333e-05	0.0002366774193548387	0.0005286293103448276	0.0
0.0005660377358490566	0.0	0.00035398230088495576	0.0	0.00016666666666666666	0.0	0.0006896551724137932	0.0
0.000212	0.0002809	9.943362831858406e-05	0.0003121111111111111	9.363333333333332e-05	0.0005452903225806453	0.0007748965517241379	0.0
0.0	0.0	0.0006940884955752213	0.0	0.00032680000000000003	0.0004628709677419355	0.000507103448275862	0.0
0.000427877358490566	0.00102045	0.0004816460176991151	0.000378	9.448333333333334e-05	0.0001412258064516129	0.0001564051724137931	0.0
0.00033693396226415105	0.0	0.00044248672566371696	0.0	0.00023809166666666665	0.0003407741935483872	0.00018473275862068966	0.0
0.0006807924528301888	0.0010309	0.007116088495575222	0.0	0.0010309166666666667	0.005200322580645162	0.0003554913793103448	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0007183879310344828	0.0
0.0001292264150943396	0.0	0.0009698141592920353	0.0	0.0001712333333333333	0.00010129032258064517	0.0007085344827586207	0.0
0.0	0.0	0.0006807433628318585	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.002528424778761062	0.0	0.0002976166666666667	0.0	0.0	0.0
0.0005031415094339623	0.0	0.000295	0.0	5.555833333333333e-05	0.0006927096774193549	0.000402301724137931	0.0
0.0002979056603773585	0.0	0.00018630088495575223	0.0	0.00017543333333333333	4.609677419354839e-05	0.0003629741379310345	0.0
0.00027147169811320756	0.00017985	0.0005729823008849557	0.0	5.995e-05	0.0006756451612903227	0.0004961379310344828	0.0
0.00010483018867924528	0.00138895	0.0004916548672566372	0.0	9.259166666666666e-05	2.1870967741935485e-05	0.0006705344827586207	0.0
0.0	0.00454545	0.0	0.0	0.000757575	0.0004032258064516129	0.0	0.0
0.0	0.00125	0.0	0.0	0.0	0.0006443870967741935	0.00010775862068965518	0.0
0.00015854716981132078	0.0012605	0.0006692743362831858	0.002334222222222222	0.0	0.00038167741935483875	0.0005795258620689656	0.0
0.0	0.0	0.0016742389380530972	0.0	0.0	0.0002906129032258064	7.766379310344828e-05	0.0
0.00026450943396226414	0.00046730000000000003	8.270796460176991e-05	0.0005192222222222222	0.0	0.000422	0.0008056896551724138	0.0
0.00019652830188679246	0.0001302	0.00025348672566371687	0.00014466666666666667	0.00028210833333333336	0.00022083870967741934	0.0002469310344827586	0.0
0.0	0.0	0.0006321150442477876	0.0	0.0	0.0	0.002463068965517241	0.0
0.00034941509433962265	0.0	0.0009833008849557522	0.0	0.0	0.0006795806451612903	0.0004257241379310345	0.0
0.00036284905660377364	0.0	0.0006807433628318585	0.002136777777777778	0.0	0.00018225806451612901	0.0006631379310344829	0.0
0.0	0.0	0.0006749911504424779	0.0004708333333333333	0.0	0.00021480645161290322	0.0005844827586206897	0.0
0.0	0.0	0.0012444690265486725	0.0	0.0	0.0001057741935483871	0.0005387931034482759	0.0
0.0	0.0	0.0022123893805309734	0.0	0.0	0.0004162258064516129	0.0005387931034482759	0.0
0.0006577264150943396	0.00013755	0.00044653097345132746	0.0001528888888888889	0.00036696666666666673	0.0007335483870967743	0.00034795689655172415	0.0
0.0003699622641509434	0.0	0.000520566371681416	0.0	0.00016340000000000001	0.0007187741935483871	0.00016903448275862068	0.0
0.0002549811320754717	0.00045050000000000005	0.0002790619469026549	0.0	0.00015015833333333333	0.00019038709677419356	0.00019417241379310346	0.0
0.00040575471698113205	0.00107525	0.0021886194690265487	0.0	8.960833333333333e-05	0.0003468709677419355	0.0002780948275862069	0.0
0.0009249056603773585	0.0009804	0.00017352212389380533	0.0	0.0	0.0	0.00016903448275862068	0.0
8.576415094339622e-05	0.0	0.0004022566371681416	0.0	0.0	0.0003751290322580645	0.00023511206896551724	0.0
0.0	0.0	0.0	0.0	0.0	0.0001979032258064516	0.0004105086206896552	0.0
0.00039398113207547166	0.00058005	0.00022584955752212387	0.0	0.00013534166666666667	0.00012458064516129033	0.00016	0.0
0.0	0.00172415	0.00030515929203539825	0.0	0.00028735833333333336	0.0001671290322580645	0.0005945344827586207	0.0
0.0003418018867924528	0.0014491999999999997	0.0005129911504424778	0.0	0.0	0.0002096774193548387	0.0006871551724137932	0.0
0.0003144622641509434	0.0008333499999999998	0.0008849646017699116	0.0	0.00013889166666666665	0.00014306451612903227	0.00100575	0.0
0.000106	0.0	9.943362831858406e-05	0.0006242222222222222	9.363333333333332e-05	4.932258064516129e-05	0.00019372413793103448	0.0
9.070754716981133e-05	0.0	0.0007658053097345133	0.0	0.0	6e-05	0.0006631206896551725	0.0
7.040566037735847e-05	0.0	0.0010566725663716814	0.0	0.001305975	0.004459548387096775	6.43362068965517e-05	0.0
0.0004965283018867925	0.0	0.00046576991150442483	0.0	0.0	0.00030006451612903226	0.0	0.0
0.0	0.0	0.00040225663716814163	0.0	0.0	0.0014662903225806452	0.0015674137931034483	0.0
0.00017969811320754715	0.0009524	0.0002528495575221239	0.0005291111111111111	0.00031746666666666667	8.838709677419354e-05	0.0004926206896551724	0.0
0.0001129811320754717	0.0	0.0010598230088495573	0.0	0.0	0.00012054838709677419	0.0005678275862068965	0.0
0.0	0.0	9.943362831858406e-05	0.0006242222222222222	9.363333333333332e-05	0.0	0.00019372413793103448	0.0
0.0004716981132075472	0.0	0.00044247787610619474	0.0	0.0	0.0002973225806451613	0.0	0.0
0.0	0.0	0.00040225663716814163	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0007837068965517241	0.0
0.0	0.0	0.0006321150442477876	0.0	0.0	0.0	0.002463068965517241	0.0
0.0	0.0	0.00011799115044247787	0.0037037222222222224	0.0	0.00043154838709677415	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.001567396551724138	0.0
0.0004224150943396226	0.0	0.0	0.0	0.000124375	0.00013303225806451612	0.00012866379310344828	0.0
0.0	0.0	0.0	0.0	0.0004166666666666667	0.000681516129032258	0.0	0.0
0.0005390849056603772	0.0	0.0005056814159292035	0.0	0.0	0.0004467741935483871	0.0004926034482758621	0.0
0.0004465660377358491	0.00029585	0.00031417699115044253	0.0	0.00024654166666666666	5.058064516129032e-05	0.0006631120689655173	0.0
0.00025949056603773586	0.0	0.0005911327433628319	0.0	6.549166666666667e-05	0.00028293548387096776	0.0002879224137931035	0.0
7.669811320754717e-05	0.0	0.000575575221238938	0.0	0.0	0.00010306451612903226	0.0005606896551724139	0.0
0.00019384905660377354	0.00034244999999999995	0.00018184070796460174	0.0	0.0002853833333333333	0.00022093548387096772	0.0007085344827586205	0.0
0.00012413207547169812	0.0006579	0.0006986548672566371	0.0	0.0	0.0006617096774193548	0.0003402931034482758	0.0
0.0	0.0	0.0006807345132743363	0.0	0.0	0.0005973870967741936	0.0006631293103448277	0.0
0.00012251886792452832	0.0019480500000000002	0.0013791504424778762	0.0	0.0	0.0	0.0010076120689655173	0.0
0.0004716981132075472	0.0	0.0	0.0	0.0	0.0013440645161290324	0.00043103448275862074	0.0
9.070754716981133e-05	0.00048075	0.0005956194690265488	0.0	0.0	8.76774193548387e-05	0.00033155172413793107	0.0
0.0004422169811320755	0.0	0.0002765486725663717	0.0	0.00026041666666666666	0.00022248387096774196	0.00026939655172413793	0.0
0.00016358490566037738	0.00057805	5.115044247787611e-05	0.0	0.00014450833333333333	0.00023432258064516132	0.000348801724137931	0.0
0.0	0.0016128999999999998	0.00028546902654867255	0.0	0.0	0.0011733225806451612	0.0002780862068965517	0.0
0.00046118867924528303	0.0002095	0.0002842743362831858	0.00015522222222222223	0.00010475833333333334	0.00026490322580645164	0.0001806206896551724	0.0
0.0003850566037735849	0.0	0.0	0.0	0.0	0.0007144193548387098	0.0006157586206896553	0.0
0.0005119245283018868	0.0011627999999999999	0.0007546194690265487	0.0008613333333333332	0.0	0.0005478387096774193	0.0002673103448275862	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.001436793103448276	0.0
0.0003930849056603774	0.0	0.0001843628318584071	0.0	0.0	0.0004207741935483871	0.0001795948275862069	0.0
0.0	0.0	0.00023288495575221241	0.0	0.0	0.0008489032258064517	0.000907448275862069	0.0
0.0	0.0	0.0	0.0010101111111111111	0.0	0.0	0.0006269655172413793	0.0
0.00047568867924528306	0.0	0.000260283185840708	0.0	0.0	0.0006136774193548387	0.00018111206896551725	0.0
0.0	0.0	0.001582371681415929	0.0	0.0	0.00016245161290322582	0.0005138362068965518	0.0
0.00013286792452830192	0.0	0.0002492743362831859	0.0	0.00029342500000000004	3.061290322580645e-05	0.00018212931034482759	0.0
6.738679245283018e-05	0.0004762	0.00040034513274336283	0.00026455555555555553	0.000297625	0.00028522580645161285	0.00026683620689655176	0.0
0.00026205660377358493	0.0	0.00024582300884955753	0.0030864444444444446	0.00023148333333333334	0.0	0.00023946551724137932	0.0
0.000712	0.0009434	0.0	0.0	0.00015723333333333332	0.000254	0.0008132758620689656	0.0
0.00022569811320754718	0.00143545	0.00021172566371681418	0.0	3.9875e-05	0.00036125806451612903	0.0006599655172413793	0.0
0.000460188679245283	0.0012194999999999999	0.000863362831858407	0.0	0.0	0.001004	0.00021025862068965517	0.0
0.00018619811320754717	0.0006579	0.00011644247787610621	0.0	0.0	0.0006909354838709679	0.0002835775862068966	0.0
0.0002358490566037736	0.0008333	0.0	0.0009259444444444443	0.0	0.0003085483870967742	0.0005028620689655173	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0006157672413793102	0.0
0.0	0.0020408	0.0005418053097345133	0.0	0.0001700666666666667	0.0	0.0012315172413793105	0.0
7.547169811320755e-05	0.0004	0.0	0.00022222222222222223	0.00013333333333333334	0.0009399354838709677	0.0002413793103448276	0.0
0.0	0.00106385	0.0	0.0	0.0	0.0013726774193548387	0.0005502672413793103	0.0
0.00012043396226415093	0.00021275	0.0003389026548672566	0.0	7.091666666666666e-05	0.00046545161290322576	0.00047686206896551726	0.0
0.000178	0.0	0.0010018407079646018	0.0	0.0	6.638709677419354e-05	0.0009759310344827586	0.0
0.00017151886792452832	0.00022725000000000002	0.0005631415929203541	0.0002525	0.000303025	5.2129032258064514e-05	0.0007444827586206897	0.0
0.0002758490566037736	0.0	0.00010350442477876107	0.0003248888888888889	9.746666666666666e-05	0.0015188064516129033	0.00030248275862068967	0.0
0.00035166981132075476	0.0008914	0.0002295132743362832	0.0001801111111111111	2.701666666666667e-05	0.00021045161290322582	0.00022356896551724138	0.0
0.0	0.0	0.0024778761061946906	0.0	0.0	0.0	0.0	0.0
0.0002858773584905661	0.00050505	8.938938053097345e-05	0.0	8.4175e-05	0.0	0.00034831034482758625	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0006720322580645162	0.0	0.0
0.0	0.0	9.03008849557522e-05	0.0028344444444444446	0.00017006666666666666	0.00020651612903225806	0.0	0.0
5.970754716981133e-05	0.00031645	0.0011201769911504424	0.0	5.274166666666667e-05	0.00022558064516129032	0.0004364827586206896	0.0
0.0008576320754716981	0.0	0.0	0.0	0.0	0.0006451612903225806	0.000783698275862069	0.0
4.939622641509434e-05	0.0005236	0.000324353982300885	0.0	0.0	0.000783	0.00018054310344827585	0.0
0.0	0.0	0.00130141592920354	0.0	0.0002451	0.0	0.0007606551724137931	0.0
0.0004716981132075472	0.0	0.00044247787610619474	0.0	0.0	0.0002973225806451613	0.0	0.0
0.0003963679245283019	0.0	0.00029746017699115046	0.0	0.00014005000000000002	0.000648258064516129	0.0001448793103448276	0.0
0.0004422169811320755	0.00078125	0.0	0.0	0.00013020833333333333	0.000144	0.0012122844827586207	0.0
3.1235849056603774e-05	0.0009934000000000002	0.0006446814159292035	0.00018394444444444445	0.0	0.00035367741935483877	0.0005423620689655172	0.0
0.0002566981132075472	0.00017004999999999999	0.0020468230088495575	0.0003779444444444444	0.00014172500000000002	0.0008720967741935485	0.0003225258620689655	0.0
0.0001844622641509434	0.000838	0.0007168761061946903	0.0	4.655e-05	0.00010119354838709678	0.0004815775862068965	0.0
0.0005805566037735849	0.0	0.0	0.0	0.0002564166666666667	0.0005598064516129033	0.00013262931034482758	0.0
0.00041016981132075477	0.0	0.000577141592920354	0.0	0.000543475	8.580645161290323e-05	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0011123448275862067	0.0
0.0	0.0007462500000000001	0.0001320796460176991	0.0	0.0	7.12258064516129e-05	0.0012866551724137931	0.0
0.00042240566037735853	0.0	0.0002641592920353982	0.0	0.0	0.0008379032258064515	0.0003859913793103448	0.0
0.0	0.0003846	0.0010211150442477877	0.0	0.00012820833333333334	5.1419354838709675e-05	0.0005305086206896551	0.0
0.0003118490566037736	0.0004132	0.00014626548672566373	0.0	0.0	0.0003031612903225806	0.00014248275862068966	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.002873560344827586	0.0
0.000178	0.0	0.0008348672566371681	0.0	0.00031446666666666665	0.0001446451612903226	0.0004879655172413793	0.0
0.0	0.0	0.00034037168141592923	0.0	0.0	0.0	0.0	0.0
0.0003186981132075471	0.00016889999999999999	0.0002092743362831858	0.0005630555555555555	0.00016892499999999997	0.00012370967741935483	0.0001747241379310345	0.0
0.00029252830188679244	0.00038759999999999993	0.0008918230088495573	0.0	6.459999999999998e-05	0.00027880645161290315	0.0002673103448275862	0.0
0.0003339622641509434	0.0004425	0.0003915929203539823	0.0	7.375e-05	0.0005709677419354839	0.0008391896551724137	0.0
0.00041016981132075477	0.0	0.0	0.0	0.0	0.00017625806451612903	0.001499241379310345	0.0
0.0004146792452830189	0.0016483500000000002	0.0005834867256637169	0.0006105	9.1575e-05	0.0001498064516129032	0.000568396551724138	0.0
0.0004716981132075472	0.0	0.00044247787610619474	0.0	0.0	0.0002986774193548387	0.0	0.0
9.481132075471697e-05	0.00125625	8.893805309734513e-05	0.00027916666666666666	0.0	0.00037319354838709676	0.0006931034482758621	0.0
0.00024959433962264143	0.0	0.0005151238938053097	0.000147	0.0003086666666666666	0.0003143870967741936	0.00045616379310344825	0.0
0.000212	0.0005618	0.0002983008849557522	0.0	0.0002809	0.0	0.0009686206896551723	0.0
0.0	0.0	0.00042820353982300877	0.0	0.0	0.0005202903225806451	0.0004171293103448275	0.0
0.0	0.0	0.004214070796460177	0.0	0.0	0.00011480645161290325	0.0	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0006451612903225806	0.0	0.0
2.9113207547169813e-05	0.0	0.0003823805309734513	0.0	2.5716666666666667e-05	0.00015048387096774194	0.00037248275862068964	0.0
0.00016225471698113207	0.00012285	0.00034789380530973453	0.0	0.00010237499999999998	0.00028148387096774185	0.0002118103448275862	0.0
0.0	0.0	0.0004916371681415929	0.0	0.00018518333333333333	0.0	0.0004789224137931034	0.0
0.00011230188679245285	0.0002976	0.0006320884955752214	0.0	9.920833333333335e-05	0.0002625483870967742	0.0003078620689655173	0.0
0.0001451320754716981	9.615e-05	0.00027228318584070796	0.0	4.8074999999999996e-05	0.0013514516129032256	0.00013262068965517242	0.0
0.000641566037735849	0.00036965	0.00021663716814159293	0.0002646111111111111	0.00030795833333333337	0.0003940322580645161	0.0003143706896551724	0.0
0.0004387924528301887	0.0	0.0	0.0	0.0	0.0010771290322580645	0.000601448275862069	0.0
0.0	0.0	0.0	0.0013549999999999999	0.0	0.0	0.0014718189655172414	0.0
6.885849056603771e-05	0.0	0.001098115044247788	0.0	0.0013382000000000003	0.004660806451612904	6.292241379310344e-05	0.0
0.0004716981132075472	0.0	0.00044247787610619474	0.0	0.0	0.0002986774193548387	0.0	0.0
0.0005031415094339623	0.0	0.000295	0.0	5.555833333333333e-05	0.0006927096774193549	0.000402301724137931	0.0
0.0005896226415094339	0.0	0.0005530973451327434	0.0	0.0010416666666666667	0.0	0.0005387931034482759	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.001436793103448276	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0006720322580645162	0.0	0.0
0.0004716981132075472	0.00125	0.00044247787610619474	0.0	0.0	0.00023041935483870973	0.00043103448275862074	0.0
0.0	0.0025641000000000006	0.0	0.0	0.00021367500000000003	0.0016542580645161294	0.0	0.0
9.675471698113207e-05	0.0	0.0014068318584070797	0.0	0.0	0.00037312903225806453	0.0002652413793103448	0.0
0.0	0.0	0.0006321150442477876	0.0	0.0	0.0	0.0	0.0
0.0	0.00064935	0.0009194513274336282	0.0003607777777777778	0.0	0.00041893548387096776	0.00022392241379310342	0.0
0.0	0.0006897	0.0003051769911504425	0.0	0.00017241666666666667	5.780645161290324e-05	0.0005945603448275862	0.0
0.0003154433962264151	0.000152	0.0003766017699115044	0.00016888888888888889	5.066666666666667e-05	0.0001353225806451613	0.0006813275862068965	0.0
0.0	0.00045455	0.00016090265486725665	0.0005050555555555556	7.575833333333334e-05	0.0001256774193548387	0.00031348275862068967	0.0
0.000356	0.0	0.0012523008849557524	0.0	0.0	0.0002797096774193548	0.000731948275862069	0.0
0.00020508490566037738	0.0021739000000000003	0.0	0.0	0.0003623166666666667	0.0001014516129032258	0.0022488620689655172	0.0
0.0002858867924528302	0.0011364	0.0015420176991150444	0.0	0.00025253333333333336	0.0007624193548387098	0.0005224827586206897	0.0
0.00047767924528301884	0.00042195000000000004	0.0007655044247787611	0.00046883333333333336	0.000298875	5.87741935483871e-05	0.00038194827586206893	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0006720322580645162	0.0	0.0
0.0002508962264150943	0.0	0.0004236371681415929	0.0011819999999999999	0.000132975	0.00042422580645161287	0.0005502413793103449	0.0
0.00042466037735849053	0.00048225000000000004	0.0010527610619469026	0.0	0.00037512499999999997	0.0006739032258064516	0.0006929655172413793	0.0
0.0	0.0	0.00040225663716814163	0.0025252777777777778	0.0	0.0001967096774193548	0.0	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0006451612903225806	0.0	0.0
0.00030300943396226415	0.00032120000000000006	0.0003600176991150442	0.0	0.00014275833333333334	0.00021499999999999997	9.228448275862069e-05	0.0
0.0	0.00555555	0.0	0.0	0.0	0.0004244516129032258	0.0	0.0
0.0	0.0013158000000000002	0.0006986548672566372	0.0	0.0	0.0005001290322580645	0.0	0.0
0.00014403773584905662	0.0007634	0.00040533628318584067	0.0	0.00012723333333333333	3.070967741935484e-05	0.0005922844827586207	0.0
0.00016467924528301887	0.00037410000000000004	0.0016551327433628317	0.00013855555555555556	0.00020780833333333335	0.0008009032258064515	0.000666448275862069	0.0
0.0005083301886792453	0.0002506	0.0002883185840707964	0.0	0.00022973333333333335	0.00034283870967741936	0.00023764655172413794	0.0
0.00015900000000000002	0.0002809	0.0010440530973451327	0.0003121111111111111	0.0003043083333333333	0.0007247741935483871	0.00021793965517241377	0.0
0.00020964150943396224	0.0011110999999999998	0.0	0.0	0.0	0.0007168387096774193	0.0009578448275862068	0.0
0.0	0.0	0.0	0.0014620000000000002	0.0	0.0016978064516129034	0.0013611637931034482	0.0
0.0004879622641509434	0.0	0.0006103008849557522	0.0	0.00014367499999999998	0.00033541935483870973	0.00029726724137931035	0.0
0.0002671132075471698	0.00057915	0.00012528318584070796	0.000286	0.000139425	0.00020551612903225807	0.0005214568965517241	0.0
0.0002744245283018868	0.0	0.0002896106194690265	0.000202	6.0599999999999996e-05	0.0002080967741935484	0.00043885344827586213	0.0
0.00030804716981132075	0.00020409999999999997	0.0014448230088495574	0.0006803333333333334	0.00037415833333333335	0.0008411935483870968	0.0003870689655172413	0.0
0.0004014433962264151	0.0	0.0001882920353982301	0.0	0.0	0.0004225806451612903	0.00018342241379310347	0.0
0.0002427641509433962	0.0	0.0006832212389380532	0.00020422222222222223	0.00015317500000000002	0.0001901935483870968	0.0005070603448275862	0.0
0.0003930849056603774	0.0	0.0001843628318584071	0.0	0.0	0.0004207741935483871	0.0001795948275862069	0.0
0.0004716981132075472	0.0	0.00044247787610619474	0.0	0.0	0.0002986774193548387	0.0	0.0
0.00021319811320754718	0.0	0.00019999999999999998	0.0003138888888888889	0.00018832499999999998	0.00020745161290322577	0.00038964655172413795	0.0
0.0	0.0007353	0.000780849557522124	0.0	0.00012255	0.0001498064516129032	0.0001267758620689655	0.0
0.0005145849056603773	0.0	0.0003218053097345133	0.0	0.0	0.0002360322580645162	0.0004702241379310345	0.0
7.995283018867925e-05	0.0	0.0008999911504424778	0.0	0.0	0.0	0.0005844741379310345	0.0
0.0	0.0019608	0.001214654867256637	0.0010893333333333334	0.0	0.000128	0.000507103448275862	0.0
0.00027991509433962264	0.00044504999999999995	0.0011815929203539822	0.0003296666666666667	0.00022254166666666665	0.00033435483870967737	0.00023020689655172416	0.0
0.00053	0.0005618	0.00019886725663716812	0.0006242222222222222	9.363333333333332e-05	0.0	9.686206896551724e-05	0.0
0.0009872830188679244	0.0	0.0017493451327433628	0.001292	0.0001938	0.001125290322580645	0.0003007241379310345	0.0
0.00028122641509433963	0.0004065	0.0005036283185840708	0.00015055555555555558	2.2583333333333335e-05	0.0005020645161290323	0.0004438793103448276	0.0
0.0009279056603773584	0.0	0.00043522123893805306	0.0	0.0	0.0005264193548387097	9.420689655172414e-05	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0006451612903225806	0.0	0.0
0.000686122641509434	0.0	0.0002145486725663717	0.00033672222222222225	0.00025253333333333336	0.00021977419354838712	0.0005224913793103449	0.0
0.0008306603773584906	0.0	0.0	0.0	0.0014675	2.7290322580645163e-05	0.0	0.0
0.0	0.00064105	0.0010211415929203542	0.0	0.00010684166666666667	0.00014816129032258065	0.0005526293103448276	0.0
0.0	0.0	0.0007841238938053098	0.0	0.00021096666666666668	4.72258064516129e-05	0.0004364827586206897	0.0
0.00015989622641509436	0.0	0.0002999823008849558	0.0	0.0	0.0	0.0007305603448275863	0.0
0.0003263396226415094	0.0003145	0.00033394690265486725	0.0	0.000104825	0.0010488064516129033	0.0003524310344827586	0.0
0.000176	0.0	0.00029716814159292033	0.0	3.1091666666666666e-05	0.0	0.0005467931034482758	0.0
0.00024189622641509437	0.0	0.0004538230088495576	0.0	0.0008547000000000001	0.0	0.0004420862068965518	0.0
0.0	0.0	0.0006807345132743363	0.0	0.0	0.0005919032258064516	0.0006631293103448277	0.0
0.0	0.0	0.00046576991150442483	0.0029240000000000004	0.0	0.0	0.000907448275862069	0.0
0.0	0.0011627999999999999	0.00020580530973451328	0.001292	0.0	0.00021651612903225806	0.0008019310344827585	0.0
0.00031979245283018866	0.0002825	0.0005499823008849558	0.0	0.0	0.00024983870967741937	0.0002435258620689655	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00025698113207547175	0.00039725000000000003	0.0001506637168141593	0.0008197777777777778	0.00015133333333333332	0.0003007741935483871	0.0003620344827586207	0.0
0.00022462264150943399	0.0011905000000000002	0.00021070796460176993	0.0	0.0	0.0002194516129032258	0.00041051724137931037	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.004926103448275861	0.0
0.00024189622641509437	0.0012820500000000003	0.0	0.0	0.0	0.0009566774193548388	0.0013262586206896554	0.0
0.00039307547169811324	0.003125	0.0001843628318584071	0.0	0.0	0.0	0.0007183793103448276	0.0
0.0	0.0	0.0008045132743362833	0.0	0.0003787916666666667	0.0	0.0	0.0
0.0004716981132075472	0.0	0.00044247787610619474	0.0	0.0	0.00030006451612903226	0.0	0.0
0.0014513773584905662	0.0	0.0013614690265486727	0.0	0.0	0.00031938709677419355	0.0006631293103448277	0.0
0.0	0.0	0.00015802654867256636	0.0009920555555555555	0.0	0.0	0.0009236379310344827	0.0
0.00047435849056603774	0.0	0.0015821327433628318	0.0003103888888888889	0.0004655666666666667	0.0005629354838709678	0.0003371293103448276	0.0
0.0	0.0	0.0	0.0	0.0	0.000786774193548387	0.0	0.0
0.00021938679245283018	0.00023255	0.0005350796460176991	0.0	0.00011627500000000001	0.00040725806451612906	0.000441051724137931	0.0
7.369811320754718e-05	0.00078125	0.0008296371681415929	0.0	0.0	0.0	0.0012122672413793106	0.0
0.00010969811320754717	0.0005813999999999999	0.0	0.0	9.69e-05	0.000534	0.000601448275862069	0.0
0.0005306603773584906	0.000625	0.00016592920353982303	0.001388888888888889	0.00015625	0.0005861935483870968	0.00043103448275862074	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0015625	0.0002765486725663717	0.0	0.0	0.0	0.0009428879310344828	0.0
0.00018142452830188682	0.00096155	0.0008509292035398232	0.001068388888888889	0.0	0.00023096774193548386	0.0004973534482758621	0.0
0.00036286792452830196	0.00034965000000000007	0.0003094513274336283	0.00038850000000000006	0.0002039666666666667	0.0001391935483870968	0.00039188793103448274	0.0
0.0	0.0	0.0007374601769911505	0.0	0.0	0.0005973870967741936	0.0007183879310344828	0.0
0.0004716981132075472	0.00125	0.00044247787610619474	0.0	0.0	0.0002271612903225807	0.00043103448275862074	0.0
0.0	0.0	0.00035398230088495576	0.0044444444444444444	0.0003333333333333333	0.0014484516129032257	0.0003448275862068966	0.0
4.740566037735849e-05	0.00025125	0.0010672654867256636	0.0	4.1875e-05	1.3935483870967741e-05	0.0007797413793103449	0.0
6.835849056603771e-05	0.0	0.0010901592920353983	0.0	0.0013285083333333333	0.004634387096774193	6.246551724137929e-05	0.0
0.0	0.0025641000000000006	0.0	0.0	0.00021367500000000003	0.0016542580645161294	0.0	0.0
0.0	0.000463	0.0007374513274336284	0.0	0.00019290000000000003	0.0005290967741935484	0.001037698275862069	0.0
0.0004288396226415094	0.0007576	0.0008492389380530973	0.0002806111111111111	0.0003367	5.219354838709678e-05	0.0006095775862068965	0.0
0.0002584716981132075	0.0	0.0003636902654867256	0.0	0.00034247499999999996	0.00021329032258064518	0.0	0.0
0.0	0.0009259	0.00016387610619469028	0.0	0.0	0.0005973870967741936	0.00023945689655172414	0.0
